Sun Apr  9 22:19:05 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
****************************************
current sequence is 3
****************************************
step 0, training: 0.24, testing: 0.166667, anv: 0.0555556, best 0.0555556 
step 465, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 470, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 475, training: 1, testing: 0.5, anv: 0.388889, best 0.5 
step 480, training: 1, testing: 0.166667, anv: 0.333333, best 0.5 
step 485, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 490, training: 1, testing: 0.333333, anv: 0.277778, best 0.5 
step 495, training: 0.96, testing: 0.166667, anv: 0.277778, best 0.5 
step 500, training: 1, testing: 0.166667, anv: 0.222222, best 0.5 
step 505, training: 1, testing: 0.333333, anv: 0.222222, best 0.5 
step 510, training: 1, testing: 0.5, anv: 0.333333, best 0.5 
step 515, training: 1, testing: 0.333333, anv: 0.388889, best 0.5 
step 520, training: 1, testing: 0.333333, anv: 0.388889, best 0.5 
step 525, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 530, training: 1, testing: 0.5, anv: 0.388889, best 0.5 
step 535, training: 1, testing: 0.333333, anv: 0.388889, best 0.5 
step 540, training: 1, testing: 0.166667, anv: 0.333333, best 0.5 
step 545, training: 1, testing: 0.166667, anv: 0.222222, best 0.5 
step 550, training: 1, testing: 0.166667, anv: 0.166667, best 0.5 
step 555, training: 1, testing: 0.166667, anv: 0.166667, best 0.5 
step 560, training: 0.96, testing: 0.333333, anv: 0.222222, best 0.5 
step 565, training: 0.96, testing: 0.333333, anv: 0.277778, best 0.5 
step 570, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 575, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 580, training: 1, testing: 0.5, anv: 0.388889, best 0.5 
step 585, training: 1, testing: 0.333333, anv: 0.388889, best 0.5 
step 590, training: 1, testing: 0.333333, anv: 0.388889, best 0.5 
step 595, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 600, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 605, training: 1, testing: 0.5, anv: 0.388889, best 0.5 
step 610, training: 1, testing: 0.333333, anv: 0.388889, best 0.5 
step 615, training: 0.96, testing: 0.333333, anv: 0.388889, best 0.5 
step 620, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 625, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 630, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 635, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 640, training: 1, testing: 0.166667, anv: 0.277778, best 0.5 
step 645, training: 1, testing: 0.166667, anv: 0.222222, best 0.5 
step 650, training: 1, testing: 0.333333, anv: 0.222222, best 0.5 
step 655, training: 1, testing: 0.333333, anv: 0.277778, best 0.5 
step 660, training: 1, testing: 0.166667, anv: 0.277778, best 0.5 
step 665, training: 1, testing: 0.166667, anv: 0.222222, best 0.5 
step 670, training: 1, testing: 0.333333, anv: 0.222222, best 0.5 
step 675, training: 1, testing: 0.333333, anv: 0.277778, best 0.5 
step 680, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 685, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 690, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 695, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 700, training: 0.96, testing: 0.333333, anv: 0.333333, best 0.5 
step 705, training: 1, testing: 0.5, anv: 0.388889, best 0.5 
step 710, training: 1, testing: 0.5, anv: 0.444444, best 0.5 
step 715, training: 1, testing: 0.5, anv: 0.5, best 0.5 
step 720, training: 1, testing: 0.333333, anv: 0.444444, best 0.5 
step 725, training: 1, testing: 0.333333, anv: 0.388889, best 0.5 
step 730, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 735, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 740, training: 1, testing: 0.333333, anv: 0.333333, best 0.5 
step 745, training: 1, testing: 0.5, anv: 0.388889, best 0.5 
step 750, training: 1, testing: 0.5, anv: 0.444444, best 0.5 
step 755, training: 1, testing: 0.5, anv: 0.5, best 0.5 
 
